canonical_clip_id,prompt_id,media_path,media_sha256,requested_vocal,demucs_score,panns_score,old_present,source_family,source_record_id,joint_corrected_score,corrected_score_band,corrected_present,old_corrected_disagreement,old_violation,candidate_violation,calibration_stratum,role,selection_stage_probability,final_inclusion_probability,inclusion_probability,selection_component,calibration_analysis_weight_multiplier,repeat_parent_clip_id,reserve_order
dev_0002__cand01,dev_0002,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0002/candidate_01_seed2026054701.wav,1a2037c5480cbaa6e269274384805bf1d5f9d437100d2fd4526e389641da82f1,1,0.3187682032585144,0.08351162075996399,1,spine,5271d95da6e1a6bc1c42238a,2.6246542094755165,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,105
held_out_0051__cand03,held_out_0051,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0051/candidate_03_seed2026359703.wav,2a4791b05347afbc926d279147a488fd777025accd62347c8e825846ef721e00,1,0.053794119507074356,0.212261363863945,0,spine,9991aed0c33ff9d420b62513,1.3922043396786965,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,106
dev_0254__cand02,dev_0254,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0254/candidate_02_seed2026306702.wav,0fdd74f068dec12fb3b1f2a1bae711fd8ece793196fa87abc2ce6e886ecec47c,0,0.17235155403614044,0.8021547794342041,0,spine,9e8c731c5f172628b8064192,4.460498353317726,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,107
held_out_0232__cand06,held_out_0232,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0232/candidate_06_seed2026540706.wav,e652ff28d2f4614368b3f6b0d526e39d4dd15f9c5d1a0dac686b1425a5599665,1,0.1676362305879593,0.7304264903068542,0,spine,0fff7d751b4acb46c8961f54,4.338464684439044,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,108
held_out_0242__cand06,held_out_0242,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0242/candidate_06_seed2026550706.wav,0aa2349201813ab7e44c7b2381293e9ec139f67ee3958e8d52f2ff107f1beea9,1,0.5492671132087708,0.13395297527313232,1,spine,4dd1961193470c13e5570f42,4.209955898628019,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,109
dev_0151__cand01,dev_0151,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0151/candidate_01_seed2026203701.wav,f891f581cc95915ea28b471869b56c2c5ba779e6493b8dc5cbe1dc3705f767ef,0,0.5500187873840332,0.11868426948785782,1,spine,685359237c01966e555d8172,3.7300816901301266,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,110
dev_0028__cand07,dev_0028,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0028/candidate_07_seed2026080707.wav,5e2d4c2bc7c2949f15fc9bfa3ce9a4978b1f3fa988d3288b9dd3e423f43c5b09,0,0.005253170151263475,0.12459404766559601,0,spine,d75db5356a1209a247ae7a09,0.13595326680080383,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,111
dev_0018__cand05,dev_0018,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0018/candidate_05_seed2026070705.wav,ed18f348128717a15a1208f3f226d26b95cd2a8dec0b8a9666d4e6035e56f997,1,0.29991456866264343,0.12657123804092407,1,spine,502f7d6e640abcd582ede72e,3.9779581536022657,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,112
dev_0076__cand00,dev_0076,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0076/candidate_00_seed2026128700.wav,9682045f7a353458e5ab0aae56c1377c5346e74c56904658b600ec7d3afe30c6,0,0.12858329713344574,0.05965094268321991,0,spine,7145109484d240e97f7731f7,1.8747462495393605,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,113
dev_0249__cand04,dev_0249,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0249/candidate_04_seed2026301704.wav,1614b58e18930c96f7742963598cb9fe019eeaa568ed2b39e23bb1d04052a66b,1,0.7131677269935608,0.11856856197118759,1,spine,b7a77aa48a8ba818ed4c76cf,3.726445163645155,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,114
held_out_0199__cand01,held_out_0199,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0199/candidate_01_seed2026507701.wav,38684199e29fa6acafc9d6aaaff35b5a52081aec76f590853e968bcd0c760806,1,0.02734200842678547,0.6163424253463745,0,spine,d659d1881bfaf5a7684a3a74,0.7076175451165491,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,115
dev_0064__cand05,dev_0064,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0064/candidate_05_seed2026116705.wav,8d1d2fb495d5f71419b6b6cec0631a1f4e1f70e5e51777c324f18249adf70204,1,0.6880719661712646,0.13516904413700104,1,spine,562fb256ebfc422877db157c,4.248175253413853,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,116
dev_0149__cand04,dev_0149,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0149/candidate_04_seed2026201704.wav,1995ff47243f35f747985a11da4f07ead9bf5cefaf267762e4ad540113a470a8,1,0.3411022126674652,0.08985091745853424,1,spine,14853cc268bcae3e11e0ef90,2.823889496895459,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,117
held_out_0078__cand05,held_out_0078,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0078/candidate_05_seed2026386705.wav,cdd631c8688d27c3da8f60f23f360a975b39f13418d05347184dd6e6f06ad41a,0,0.269157350063324,0.01972946710884571,1,spine,6fa83aacb42378d45f96caab,0.6200697391178613,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,118
dev_0066__cand07,dev_0066,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0066/candidate_07_seed2026118707.wav,2c399af912cbfcbc05e4373e29e56fe3ca2642c5e65c65de799d7ef4f15384f2,1,0.12656135857105255,0.08483659476041794,0,spine,c2e2c72b6c4c023770906979,2.666296301391475,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,119
held_out_0005__cand07,held_out_0005,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0005/candidate_07_seed2026313707.wav,618a9a295cfe3af73e75bb7712626002b4cf722ef6bc003cbcd7780323c03a23,0,0.14270702004432678,0.20756429433822632,0,spine,5fe0aae6031f6ad85e8a1fc9,3.6932909103977214,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,120
held_out_0146__cand04,held_out_0146,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0146/candidate_04_seed2026454704.wav,ad78133db93d595d3840d67a6e466bcb9e8b70d28701d326c29a52614a0ea916,0,0.2869890332221985,0.05958139896392822,1,spine,9b69e66c6fa0a224b89d5ba8,1.8725605870660367,low,1,0,1,1,instrumental|low|old1|corrected1|disagree0|spine,reserve,1.0,1.0,1.0,class_count_only_reserve,1,,121
dev_0133__cand05,dev_0133,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0133/candidate_05_seed2026185705.wav,8104834ca9cf0982337700a3426714e5ce6adf90e9e136297af24d06de5dde03,0,0.23716668784618378,0.0185196902602911,1,spine,37d43d0b028dbb8f75d86d3e,0.5820481336312257,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,122
dev_0083__cand03,dev_0083,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0083/candidate_03_seed2026135703.wav,b2d5904ee749680196fe92bf3f991c78bacd5eab9919a85125a2c4465ec266b8,0,0.5681003332138062,0.11259450763463974,1,spine,6f4ec4bdd167c6c3491d5474,3.5386889361959954,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,123
held_out_0143__cand03,held_out_0143,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0143/candidate_03_seed2026451703.wav,98779983742665e87733bb56fbb14ae33aac031affcf47dd09d2198774432f3f,1,0.020754175260663033,0.5850239396095276,0,spine,07f49c9304fad8c1e8c5d259,0.5371228886932059,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,124
dev_0174__cand06,dev_0174,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0174/candidate_06_seed2026226706.wav,076ed6ae4342bf227ebd7ff39f45a16c50d2daac4d72ebc464fd54c23de47f8e,0,0.3159486651420593,0.7149108648300171,1,spine,122c3d56e775faafe0dcfee1,8.17682502766163,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,125
held_out_0021__cand05,held_out_0021,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0021/candidate_05_seed2026329705.wav,9b7bd4fab160c24520922cc50f4c5f2c590cef8459f850317ea42dd521b6cb21,1,0.1749686896800995,0.35043424367904663,0,spine,14635a483b2e7d1d0ca99aca,4.528230433225984,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,126
dev_0066__cand02,dev_0066,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0066/candidate_02_seed2026118702.wav,59ff648b374bb55026ac7d02f9b6571227f56f80e7eeea304e4609c6f10e6f2c,1,0.04372347891330719,0.5214020013809204,0,spine,81ed20091593d8da766e633e,1.1315738159995554,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,127
held_out_0048__cand01,held_out_0048,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0048/candidate_01_seed2026356701.wav,937e29af0b868fabdc889839c53ad86abecd10e2c528930ae6cba816d5c9d2a2,0,0.2612511217594147,0.13085545599460602,1,spine,3ab3a9441bbaba744604a054,4.112605171395898,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,128
dev_0023__cand04,dev_0023,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0023/candidate_04_seed2026075704.wav,2c85f7fbf40e65d0a733b8f165ca11d45484b23abcdb3fe7f03bde0185aa98a1,1,0.03640160337090492,0.31380632519721985,0,spine,8ce145d93dd86adec4268c45,0.9420819719443847,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,129
held_out_0103__cand00,held_out_0103,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0103/candidate_00_seed2026411700.wav,dfbf4fff2175abd4cf4ecdc07199749b21803f07214fd039c24d6efcc2f806d1,1,0.0033687304239720106,0.3770934045314789,0,spine,400cf7d6f7deee536f39e362,0.08718352783606248,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,130
dev_0137__cand02,dev_0137,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0137/candidate_02_seed2026189702.wav,37bd6270f5f6c1a9ccce54c6eeba145bbe6126d8b2508b5ffd3722cf44d41b26,0,0.5136527419090271,0.5778431296348572,1,spine,b95418512ec67908f063dff1,13.293452573000408,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,131
dev_0233__cand00,dev_0233,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0233/candidate_00_seed2026285700.wav,31c3a2d968b9a7730563a6aff678ea3f6f1660d725050a6b1fa7d42cee784a03,1,0.26989269256591797,0.062334056943655014,1,spine,ac93a22ecd90c983629311d2,1.9590728028270306,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,132
dev_0056__cand05,dev_0056,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0056/candidate_05_seed2026108705.wav,fe6faccd680ae504abbcdf45e1e6aab4a33d32c15dd7d0edffa59701950f3b1f,1,0.41608989238739014,0.544776439666748,1,spine,ac46e2b5971b64c64122497c,10.76850330828421,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,133
dev_0076__cand03,dev_0076,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0076/candidate_03_seed2026128703.wav,8890dccba7f55a0313e0e238f485a63bf8ce1cf07c12208b7e3cb48a047808bd,0,0.905702531337738,0.2626194655895233,1,spine,69c2eeeb8b6da0cf81751ab4,8.253764920105596,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,134
held_out_0114__cand03,held_out_0114,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0114/candidate_03_seed2026422703.wav,64b1ed8b107fc90d211a0eee86c4b962a1c6a0c2c71ae3817152c32b5a35a079,0,0.06670895218849182,0.3079206943511963,0,spine,91a3ba53dcf43c0333491057,1.7264432169026118,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,135
dev_0027__cand01,dev_0027,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0027/candidate_01_seed2026079701.wav,caaacd75791ce60e89dcbc6d8ad232166b4a5366647e116b976065f1d547baf5,0,0.5662344098091125,0.016248373314738274,1,spine,5f4551246f9189729954aff0,0.5106637977992926,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,136
dev_0137__cand05,dev_0137,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0137/candidate_05_seed2026189705.wav,53bf76dc99e8a7b541dfdffccd6f6c96996e64ab1ca4abd02d5a4a9449e3826a,0,0.2189275473356247,0.026141144335269928,1,spine,bc12d116f9b4b12e7726cf3b,0.8215798459627794,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,137
dev_0199__cand02,dev_0199,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0199/candidate_02_seed2026251702.wav,e7d7a19974164f6d303cd1435087a83a8bcbfc393dc2cb2c96a1448728156628,0,1.173723262581916e-06,0.02349797822535038,0,spine,85a93aae236e725f1308b131,3.0376231356170623e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,138
dev_0195__cand02,dev_0195,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0195/candidate_02_seed2026247702.wav,63b2aa842bb6ee68e21595f98b6480a8875a77c7eb76eadcb053d1248e9f4e26,1,0.11348123103380203,0.049632471054792404,0,spine,1e13162c27f1fa45d8e7afdc,1.559879605918078,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,139
held_out_0147__cand05,held_out_0147,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0147/candidate_05_seed2026455705.wav,8d433e7532ffcb0d593a30b513fa8f0e3a544c701bec14ec6bfe496589907bfa,0,0.004801587201654911,0.09764537215232849,0,spine,9efd7de096d565f28d47645c,0.1242661949065,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,140
held_out_0224__cand02,held_out_0224,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0224/candidate_02_seed2026532702.wav,31f86e6dd9a919182f172386b4b2d637d4726f31f3dab4e2ef77c2ca5daaac19,0,0.21251770853996277,0.016943227499723434,1,spine,da803cf33a9b604f38456b46,0.532502099403269,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,141
held_out_0188__cand01,held_out_0188,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0188/candidate_01_seed2026496701.wav,97dca581b3795b52914b3f5c1eb6c0e8301700cf76c25de47688c45fc92d8e78,1,0.7781995534896851,0.15820585191249847,1,spine,7fa41a6488f6eb6fdbef6cde,4.972190114466872,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,142
dev_0001__cand05,dev_0001,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0001/candidate_05_seed2026053705.wav,5b765130bfbebb33f0980580f76228c35eee852c9add78b1127d531f1e60536f,0,0.2276805341243744,0.3841247260570526,1,spine,f9d5e1270cf33988c0804d12,5.892425242254081,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,143
dev_0118__cand02,dev_0118,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0118/candidate_02_seed2026170702.wav,f0358fab251b46e478fabb05a77e2b12f0a07b696d7c8a7af1d943f207144d5f,1,0.2851402759552002,0.055356014519929886,1,spine,107b76f8e5bec297afde79f6,1.7397626247385076,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,144
held_out_0035__cand00,held_out_0035,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0035/candidate_00_seed2026343700.wav,2631b49f89f3c2d0690f0be53dbde6dbd18f80cc21a5d211fbde61a08b323fb4,0,0.07276531308889389,0.731415331363678,0,spine,55476a101a808271a52a39f5,1.8831832473271513,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,145
held_out_0126__cand05,held_out_0126,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0126/candidate_05_seed2026434705.wav,80aaf74eef9f924d9e9200a404b362084f1a98bdb60b0e62c33e081e96d1af97,1,0.4713347852230072,0.05884973704814911,1,spine,140b1c65050cb83051d51718,1.849565469623852,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,146
dev_0016__cand06,dev_0016,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0016/candidate_06_seed2026068706.wav,e1e7f9ecc685726816fa73c752b02b8db17dfe48ba607be1f79edb14b3b6eff6,0,1.6235730072367005e-05,0.013760874979197979,0,spine,cb8644c6bb1630bf34726045,0.00042018447502665656,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,147
dev_0173__cand06,dev_0173,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0173/candidate_06_seed2026225706.wav,fec899020133797d3da5c8edfa3d513ceabf3977117a15a8cbf59ad048259a3d,0,0.7265033721923828,0.05816948786377907,1,spine,50e428a4796f93f5ef1b658e,1.8281861828970272,low,1,0,1,1,instrumental|low|old1|corrected1|disagree0|spine,reserve,1.0,1.0,1.0,class_count_only_reserve,1,,148
dev_0051__cand07,dev_0051,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0051/candidate_07_seed2026103707.wav,deed602637353afdcd3f965ef53a1a0a74442e8adbd901161fd74f449d2e7eeb,1,0.038046758621931076,0.13670164346694946,0,spine,d5cf719912a83fb1935c5f85,0.9846589729420979,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,149
held_out_0230__cand03,held_out_0230,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0230/candidate_03_seed2026538703.wav,f8740085346564c33dc9ca768ff2bdd6513820212235bbeb26825372b4dcce9f,1,0.17101697623729706,0.2531994879245758,0,spine,3510597fda031327ee1eeba9,4.425959169105513,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,150
held_out_0002__cand02,held_out_0002,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0002/candidate_02_seed2026310702.wav,cd9b758f3c225be2f35fcf393e68ab08e457e05c11890788e4aa0efa83472543,1,0.054489824920892715,0.663395881652832,0,spine,1762dc044df0673e3ba0d2cc,1.410209357794636,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,151
dev_0058__cand07,dev_0058,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0058/candidate_07_seed2026110707.wav,3b574fc6f170c67439a9d99c865951efebdea7306944640bb71b178be128ca82,0,0.13762566447257996,0.1273200660943985,0,spine,dfa4d95cfc7953bd57c620c8,3.561784244924628,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,152
