rating_id,canonical_clip_id,role,repeat_parent_rating_id,repeat_parent_clip_id,media_path,media_sha256,request_mode,requested_vocal,demucs_score,panns_score,old_present,corrected_present,candidate_violation,calibration_stratum,source_family,selection_component,inclusion_probability,reserve_order,shuffle_seed,reveal_sequence,nonce_sha256
r_2b71c34507dfc58e9e52,held_out_0028__cand04,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0028/candidate_04_seed2026336704.wav,6ca9939f0de04523c787380eddfe764172b6cd804c4928dd8b3e2391e42749fc,instrumental,0,0.2127983719110489,0.15644538402557373,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.04838709677419355,,20260712,136,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_31dea0334e4e99d7c5cb,dev_0124__cand02,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0124/candidate_02_seed2026176702.wav,be106d2f15b7315aa92640aef120639b16ebd07673e0423238aa598c5bb91fd0,instrumental,0,0.30483630299568176,0.12948113679885864,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,targeted_train,0.0423728813559322,,20260712,137,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_d91d535733cb9254e1c3,held_out_0159__cand02,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0159/candidate_02_seed2026467702.wav,a2ac3c3c6199cfa9079679752493d82e93ed5adb0690cecaca10f89db132ed6a,vocal,1,0.7204000949859619,0.5601822733879089,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,targeted_train,0.003568242640499554,,20260712,138,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_fbbe7c29788c864e0d23,held_out_0161__cand03,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0161/candidate_03_seed2026469703.wav,6cbe091271178e84b9140fc61d73d190fd599ee783ec92311fcbac0a035fb81c,instrumental,0,0.06676746904850006,0.06291583925485611,0,1,1,instrumental|low|old0|corrected1|disagree1|spine,spine,targeted_train,0.05319148936170213,,20260712,139,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_5f8356037c59c3261020,dev_0142__cand06,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0142/candidate_06_seed2026194706.wav,bf1912cd962e13abca908d0bf60fb973ce4e17d35a41ad4df40ddba74fa916d9,instrumental,0,5.687707744073123e-05,0.016974175348877907,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,targeted_train,0.005434782608695652,,20260712,140,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_891651d91765efe214d9,held_out_0208__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0208/candidate_05_seed2026516705.wav,431008ceec9b7dd587b2c4647f959d9e7b2ccaf5281f4dcd18e9da7f5a8b00ae,instrumental,0,0.440229207277298,0.015839213505387306,1,0,0,instrumental|low|old1|corrected0|disagree1|spine,spine,targeted_heldout,0.16,,20260712,141,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_34a61d954652277b04d1,dev_0145__cand03,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0145/candidate_03_seed2026197703.wav,b75199d7f310134687346888bb1e98ff9f4bb68bfe32f05f5eb42c61c646732d,vocal,1,0.1628008633852005,0.12224000692367554,0,1,0,vocal|boundary|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.008928571428571428,,20260712,142,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_d0897e36a73b8515f225,dev_0080__cand02,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0080/candidate_02_seed2026132702.wav,75095b5660b8c74542e79aacc056ea262585da55e99e88b52a4389f2e7e9ecba,instrumental,0,0.2577611207962036,0.013888265937566757,1,0,0,instrumental|low|old1|corrected0|disagree1|spine,spine,targeted_heldout,0.16,,20260712,143,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_60dd3f5d2691e591cc92,dev_0015__cand07,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0015/candidate_07_seed2026067707.wav,433c8adc88da048c7498e4f9ca8e98be0023b16606c9f66965edbffa69fbc371,instrumental,0,0.030520454049110413,0.08714811503887177,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,144,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_b0288ba8519e2baa9bd6,dev_0081__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0081/candidate_05_seed2026133705.wav,014a7441c76da714051880b9aca2e48bc17e5ae1ca974df9957d7c11cbd5656c,vocal,1,0.266146719455719,0.21207430958747864,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,145,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_c33285dfd89f6a932ef8,held_out_0114__cand07,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0114/candidate_07_seed2026422707.wav,ba76310da539a0a8158801b4f3336f3e4b4c693e723a38a11e2384237855a194,instrumental,0,0.9880672097206116,0.4309631586074829,1,1,1,instrumental|high|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.021834061135371178,,20260712,146,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_bb3248d72bb9092b1624,held_out_0054__cand05__hidden_repeat,repeat,r_7d0f0e400513a939a76b,held_out_0054__cand05,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0054/candidate_05_seed2026362705.wav,71cdda8bf321c883ee55078c3af3e5af2117a39155398de0c7d9669d455bb5d0,instrumental,0,0.29512184858322144,0.04894408583641052,1,1,1,instrumental|low|old1|corrected1|disagree0|spine,spine,hidden_intrarater_repeat,0.3333333333333333,,20260712,147,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_9da133bd66bf95816828,held_out_0142__cand03,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0142/candidate_03_seed2026450703.wav,064d538e1bb69155669ba71a0843587d3584e94832a235245ca6900d68370163,vocal,1,0.13565665483474731,0.040660228580236435,0,1,0,vocal|low|old0|corrected1|disagree1|spine,spine,targeted_train,0.030303030303030304,,20260712,148,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_fbbfb61eb13f12ea7f11,held_out_0050__cand04,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0050/candidate_04_seed2026358704.wav,892ccee26d4cf882ae68eb41cecacb02dee850ee88b501f2d58904ed76104e34,vocal,1,0.46668463945388794,0.16382478177547455,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,149,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_844f3673e6dcec090f97,dev_0196__cand01,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0196/candidate_01_seed2026248701.wav,6924e86be9177d1cac5e94232dc3d84f9912f63094b227eb8b2e70c39a972df2,vocal,1,0.06783943623304367,0.06493332237005234,0,1,0,vocal|low|old0|corrected1|disagree1|spine,spine,simple_random_anchor,0.009765625,,20260712,150,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_db00f7b77f10b16adfb1,dev_0017__cand06,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0017/candidate_06_seed2026069706.wav,4d33a261e13ac41fb537fa770990c3a68e815a3bc8ea82d2f78c6ac59f160549,vocal,1,0.578655481338501,0.18997250497341156,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,151,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_d99fd5e0b83312fb9314,dev_0038__cand04,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0038/candidate_04_seed2026090704.wav,98edf0f080f6f1a1c7be99fd1832cbc98bb31d679e6015de03444710c85baffb,instrumental,0,0.3418528437614441,0.07347434759140015,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.04838709677419355,,20260712,152,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_8199b18f011ac7ca6c26,b85c1eae1d4ca00506fcde0a,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0142/none_s74_2044200074.flac,8e0dee2f0cb85f8b887774425eb32511801b75e3a30229384a2cf77fc238b418,vocal,1,0.03864,0.05622563138604164,0,1,0,vocal|low|old0|corrected1|disagree1|N2,N2,boundary_disagreement_transport,0.002440214738897023,,20260712,153,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_6bc9cf6bc2f82cde7c6d,held_out_0025__cand04,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0025/candidate_04_seed2026333704.wav,26ff1d5ecdbda5119c6625b6522cf2943154e16ac54ad12d1a94adfe8621a693,vocal,1,0.747345507144928,0.08950130641460419,1,1,0,vocal|boundary|old1|corrected1|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,154,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_7c7270f132d9afb3945d,held_out_0178__cand05,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0178/candidate_05_seed2026486705.wav,093fb6a4ed96b54a3052d599be079a846811e100aad736cd543245b59611ad92,instrumental,0,0.07530892640352249,0.18192556500434875,0,1,1,instrumental|low|old0|corrected1|disagree1|spine,spine,targeted_train,0.05319148936170213,,20260712,155,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_29256dc5ce4d3ccc8bed,held_out_0008__cand07,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0008/candidate_07_seed2026316707.wav,95f3e5c06f62127d52147d68528991e910bb5c78c65220253f667684ab5947dd,vocal,1,0.44250574707984924,0.06030149757862091,1,1,0,vocal|low|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.03409090909090909,,20260712,156,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_7d0f0e400513a939a76b,held_out_0054__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0054/candidate_05_seed2026362705.wav,71cdda8bf321c883ee55078c3af3e5af2117a39155398de0c7d9669d455bb5d0,instrumental,0,0.29512184858322144,0.04894408583641052,1,1,1,instrumental|low|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.3333333333333333,,20260712,157,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_858b0c2ddf1d0659bcad,dev_0024__cand07,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0024/candidate_07_seed2026076707.wav,33555d8d8560e7b95fcf085ec6b371641782636f9da73d538548bda1a98c1671,vocal,1,0.6834632158279419,0.1658007949590683,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.0035555555555555557,,20260712,158,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_3a84ac77b429497c946d,dev_0163__cand00__hidden_repeat,repeat,r_09e92121ec323a1e1e4b,dev_0163__cand00,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0163/candidate_00_seed2026215700.wav,200c7fc30733c8d14415b060a73473fd64713df54e710807da546aa33b0a3571,vocal,1,0.0317683145403862,0.5620407462120056,0,0,1,vocal|low|old0|corrected0|disagree0|spine,spine,hidden_intrarater_repeat,0.1,,20260712,159,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_86f11b0ecd07bbfaa3a6,held_out_0236__cand00,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0236/candidate_00_seed2026544700.wav,b8e18eb4d3e60cc30ff87d6fcd0d4ebd135d3e25d38236ca3605be9b71381957,instrumental,0,0.6390274167060852,0.2295864075422287,1,1,1,instrumental|high|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.021834061135371178,,20260712,160,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_75bbc8ba37123ac235ee,dev_0039__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0039/candidate_05_seed2026091705.wav,e61484d661251e34eb0f725ff98f7f5c022e32ea645efb30105b7d30f72d80f6,vocal,1,0.1265234649181366,0.11376240849494934,0,1,0,vocal|boundary|old0|corrected1|disagree1|spine,spine,simple_random_anchor,0.009765625,,20260712,161,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_5c2c2df1ce2cb7cc9e31,dev_0240__cand03,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0240/candidate_03_seed2026292703.wav,6392f8d5ac2aa43d1132d61c522d8f15395c8afef5c43f790c2948b3f228a246,vocal,1,0.13167735934257507,0.5695516467094421,0,1,0,vocal|boundary|old0|corrected1|disagree1|spine,spine,simple_random_anchor,0.009765625,,20260712,162,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_30bd45fe6ff276dfba5c,batch3keep_0923_release_0380,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0380_a31fa45cac98.flac,2b47111f8bf0b7e5bf5438f89136e367f197d08ad630588d4498637c21f97d63,vocal,1,0.03896816447377205,0.06998990476131439,0,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,Batch3_keep,boundary_disagreement_transport,0.02262443438914027,,20260712,163,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_72981d3430ae674fd6c4,dev_0092__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0092/candidate_05_seed2026144705.wav,20ed9ac377b217a8c1b3c5f240eaaa6058f5115006bf6eeb27aa8f3e3256abd0,vocal,1,0.020160386338829994,0.3428610861301422,0,0,1,vocal|low|old0|corrected0|disagree0|spine,spine,targeted_heldout,0.1,,20260712,164,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_c0d4bb8f96b91af5881c,dev_0012__cand06__hidden_repeat,repeat,r_3efe93e2d235eb4bfc4d,dev_0012__cand06,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0012/candidate_06_seed2026064706.wav,fc406f4eb2183766446199f353e5feea352f7a22cf42b3cab2a14e855de23a9d,vocal,1,0.6317064166069031,0.048361171036958694,1,1,0,vocal|low|old1|corrected1|disagree0|spine,spine,hidden_intrarater_repeat,0.009765625,,20260712,165,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_76e434881966ac84e8fb,dev_0016__cand01,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0016/candidate_01_seed2026068701.wav,cef429a311b74088a3c68a895dc0625365e59ef8a0c536a525969584ba5b96cd,instrumental,0,2.064497493847739e-06,0.023329686373472214,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,targeted_train,0.005434782608695652,,20260712,166,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_2fe87fdbd2169615a772,dev_0207__cand02,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0207/candidate_02_seed2026259702.wav,9d4dcfc8c51f889485b80c3bac4dfc055ab346012f8ce44a5bea7981b0ed84c0,vocal,1,0.16087929904460907,0.39446523785591125,0,1,0,vocal|boundary|old0|corrected1|disagree1|spine,spine,targeted_train,0.012012012012012012,,20260712,167,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_8e9f3412da084cd0dc63,5661805c6d51077b37c69d88,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0040/none_s2_2034000002.flac,7077c3e912b8695c7c3d22aa99a364cc4d4eb9943e252aa77e5ac83c6fe6ab91,instrumental,0,0.038685,0.1719827651977539,0,1,1,instrumental|low|old0|corrected1|disagree1|N2,N2,boundary_disagreement_transport,0.004672897196261682,,20260712,168,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_dba57cbac37ecbd67e52,held_out_0227__cand02,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0227/candidate_02_seed2026535702.wav,42ee79327bea41c68b6311d77f8cb1e588259a2003b288fe6237437d163ec29b,vocal,1,0.45835816860198975,0.06176236644387245,1,1,0,vocal|low|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.03409090909090909,,20260712,169,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_59144083857d482133d8,held_out_0106__cand02,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0106/candidate_02_seed2026414702.wav,82877932292f95b8dcd3ca02762f8e9c3e26d3a56e48bc2deabb981bacd6215b,vocal,1,0.45470312237739563,0.1035245954990387,1,1,0,vocal|boundary|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.005291005291005291,,20260712,170,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_2c68e8fc8d308a93d5a1,held_out_0072__cand01,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0072/candidate_01_seed2026380701.wav,900acf89d1d076217e3f9b177925c5d92b82f70367b51a850c6fa85fd353f14e,vocal,1,0.5011570453643799,0.09861641377210617,1,1,0,vocal|boundary|old1|corrected1|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,171,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_80caf8e876811659ab8f,dev_0206__cand02,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0206/candidate_02_seed2026258702.wav,a506270d8007742706288e06bb94a11a6b1adb29f8f8a9f8f6eb31d4923187e1,instrumental,0,0.05659456551074982,0.04516591504216194,0,1,1,instrumental|low|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.050505050505050504,,20260712,172,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_bac9f71197a564be3b57,held_out_0025__cand04__hidden_repeat,repeat,r_6bc9cf6bc2f82cde7c6d,held_out_0025__cand04,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0025/candidate_04_seed2026333704.wav,26ff1d5ecdbda5119c6625b6522cf2943154e16ac54ad12d1a94adfe8621a693,vocal,1,0.747345507144928,0.08950130641460419,1,1,0,vocal|boundary|old1|corrected1|disagree0|spine,spine,hidden_intrarater_repeat,0.009765625,,20260712,173,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_71ba9532f75f703b7054,dev_0140__cand00,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0140/candidate_00_seed2026192700.wav,9dff9c735dc9ec66014a3fe784f047bfe97da6a733f47c4a69310b6e4caa03a7,instrumental,0,0.16989198327064514,0.43131351470947266,0,1,1,instrumental|boundary|old0|corrected1|disagree1|spine,spine,simple_random_anchor,0.009765625,,20260712,174,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_f86d4893dee3686caa1f,dev_0194__cand02,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0194/candidate_02_seed2026246702.wav,7c80e1b5fcdf9a611f15b3cc1d424f2ce2583f67a1d710e828d720d99b75b60e,instrumental,0,0.24261076748371124,0.016117015853524208,1,0,0,instrumental|low|old1|corrected0|disagree1|spine,spine,targeted_train,0.19047619047619047,,20260712,175,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_c740825d27dc187f8070,dev_0038__cand01,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0038/candidate_01_seed2026090701.wav,a555a09db42b4fe7a55b6835f9e473dc00acbd0d27302785fe72b73c9334bcf7,instrumental,0,0.1459999829530716,0.0922522097826004,0,1,1,instrumental|boundary|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.037037037037037035,,20260712,176,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_c334eab6521bc6cfe4f4,held_out_0214__cand02,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0214/candidate_02_seed2026522702.wav,11f66fc4b00710731352648792c0eb7e27687a3d4dfd29e4372e813383ba452b,vocal,1,0.03402631729841232,0.5817726850509644,0,0,1,vocal|low|old0|corrected0|disagree0|spine,spine,targeted_train,0.09259259259259259,,20260712,177,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_4af1151bbb9bbafafead,held_out_0088__cand04,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0088/candidate_04_seed2026396704.wav,749052d006103c0d1db46175945100351f5944a24f9d82ec30d9e7475262d192,instrumental,0,0.14919476211071014,0.14153331518173218,0,1,1,instrumental|boundary|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.037037037037037035,,20260712,178,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_72a852748e5d1f26c61b,dev_0107__cand03,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0107/candidate_03_seed2026159703.wav,fe5286a4672a9fccf664bebf91588e1f0cf00d7142be7b7da2b86da995c55a3f,vocal,1,0.9148707985877991,0.17740830779075623,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,targeted_train,0.003568242640499554,,20260712,179,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_0f98dc06fd0c2ff05d6f,held_out_0051__cand05,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0051/candidate_05_seed2026359705.wav,4bbe9f0e512a88fc331ba632cf606fb01b6dfe9c73e95ccf57633e4cfde29214,vocal,1,0.26204144954681396,0.09038049727678299,1,1,0,vocal|boundary|old1|corrected1|disagree0|spine,spine,targeted_train,0.006648936170212766,,20260712,180,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_d8620fa88b14e385383d,held_out_0117__cand04,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0117/candidate_04_seed2026425704.wav,cb490efc5174a45921003bbd5fdffb59214198632d951d75a7fcce2439b10ba6,instrumental,0,0.4514676034450531,0.20680224895477295,1,1,1,instrumental|high|old1|corrected1|disagree0|spine,spine,targeted_train,0.022321428571428572,,20260712,181,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
