rating_id,clip_id,clip_path,media_sha256,true_label,rating_source,gold_source,judge_role,calibration_stratum,inclusion_probability
r_bdd7579f51f256bb61ea,t6_r_bdd7579f51f256bb61ea,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0096/candidate_05_seed2026148705.wav,f155d8a73c38a79d192908b0261d95e88ddb872daa4f7d2a7e1311f3379e7930,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|low|old0|corrected1|disagree1|spine,0.009765625
r_e0780fdf5cda5f3a183b,t6_r_e0780fdf5cda5f3a183b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0030/candidate_01_seed2026082701.wav,0da42950881e0a051f1a93a2b141cd8df2102c41bef6e343992fa659e2e32eb3,no,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected0|disagree0|spine,0.009765625
r_1feb57ab997bd7d4d0b4,t6_r_1feb57ab997bd7d4d0b4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0085/candidate_04_seed2026137704.wav,7ed6269c3847200c2e4e2b71fa529c17e988d8215abc0765db5fd8cba4cc0b29,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|boundary|old0|corrected1|disagree1|spine,0.04
r_53446011be01a4bb61c5,t6_r_53446011be01a4bb61c5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0763_e4a178a19657.flac,e884aaf81441315adbefa5f30c955ccc1988411ddf95eeadc239bfcd3c0ceb6d,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|low|old0|corrected1|disagree1|Batch3_keep,0.02262443438914027
r_f3db7f83509d915617fd,t6_r_f3db7f83509d915617fd,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0236/none_s107_2053600107.flac,7db1f03da7e3818831c56261765d4535ac38b7c474f7680a0e49b5d683b02903,no,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected1|disagree1|N2,0.004640371229698376
r_0eef0f7e628a60438493,t6_r_0eef0f7e628a60438493,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0065/none_s1_2036500001.flac,f69712797a9d042070701188df6291356270414875c924a4e0e1b42f39d7cdb6,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|low|old0|corrected1|disagree1|N2,0.0024283632831471587
r_cb657d2691a7f28e103c,t6_r_cb657d2691a7f28e103c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0110/candidate_06_seed2026162706.wav,1609054f2adf546928e334326e751bdf4dea0d296388db11acfe15674462c5ee,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|boundary|old1|corrected1|disagree0|spine,0.006459948320413436
r_9bd615f01972ce5f9d9f,t6_r_9bd615f01972ce5f9d9f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0171/candidate_02_seed2026223702.wav,aacb3b373eb5700b786ee809c0a51707293b6959d6a02ace87453832e81fa8ff,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|boundary|old0|corrected1|disagree1|spine,0.009146341463414634
r_97c31d7426055617536a,t6_r_97c31d7426055617536a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0118/candidate_05_seed2026426705.wav,9fce068e2a3a8ecb8adb48654843a6c81f8f5e76d961ce195e730c453ae183f7,unsure,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected0|disagree0|spine,0.004366812227074236
r_992c8b45a4265278e024,t6_r_992c8b45a4265278e024,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0210/candidate_06_seed2026262706.wav,ac7f90737920973a27fa4d104052e28dea4205493096101e8ffba4e4634925dd,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|boundary|old1|corrected1|disagree0|spine,0.04807692307692308
r_021a909e537cecc9d302,t6_r_021a909e537cecc9d302,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0207/candidate_04_seed2026515704.wav,1a6d24a5a3dfc3a9a6c38fc51df578048d1b063a0526e71df77c6afd01618a69,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected1|disagree1|spine,0.057692307692307696
r_039caca5cf0daad2949d,t6_r_039caca5cf0daad2949d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0188/candidate_05_seed2026240705.wav,3062cc59eb20f4d2be61deced79f23721d441093bdb703e9348ee52e0dc47753,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|high|old1|corrected1|disagree0|spine,0.02074688796680498
r_4bc43d2644314d1fc574,t6_r_4bc43d2644314d1fc574,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0155/candidate_01_seed2026207701.wav,872428cccbda8aec1aed9d1fa16a003c1ab8953ec89d26eb697a92e1067c2506,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected1|disagree1|spine,0.057692307692307696
r_cded0eb7e2bd57e541e4,t6_r_cded0eb7e2bd57e541e4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0124/candidate_03_seed2026176703.wav,46cbf45aa6d927ec6b1f9850257ca321bf37b95735b81984a5a16a4f1c609dc3,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old1|corrected1|disagree0|spine,0.3
r_b0b3465b04e609696e7a,t6_r_b0b3465b04e609696e7a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0032/candidate_07_seed2026084707.wav,84d74949d6e37917616a1b49b4221f8f92471b610b608ed07d1e62dbb97c6a84,no,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected0|disagree0|spine,0.009765625
r_eb7c99effd6efebffa3c,t6_r_eb7c99effd6efebffa3c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0081/candidate_04_seed2026389704.wav,aaed92ba02eff13fc10a4067457d94d34f519090f4a7531949f19f9e8daf48ec,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|low|old0|corrected1|disagree1|spine,0.02112676056338028
r_8b22fb47f288334f9c3e,t6_r_8b22fb47f288334f9c3e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0203/candidate_06_seed2026255706.wav,12c98464d4fd7642d3ae868dad18f57f0ea311d6f145a84bf9dfcd4ef0029fc0,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old1|corrected1|disagree0|spine,0.35714285714285715
r_18e3ec8d12ed481f71ee,t6_r_18e3ec8d12ed481f71ee,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0138/candidate_05_seed2026446705.wav,d9166d9ec6e3b4d3697953ac57d6354e30873ef48a77874df0483f47e3db8ec7,yes,pi:Richard,t6_fresh_pi,judge_evaluation,vocal|high|old1|corrected1|disagree0|spine,0.0036003600360036
r_174c5584f06532869610,t6_r_174c5584f06532869610,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0186/candidate_06_seed2026494706.wav,61f80fc8ce562c11300f6d2cdc3ce2b06bdb784f843f6f1ac6aca4dc1c513338,yes,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected1|disagree1|spine,0.057692307692307696
r_c2a537e0079aae3c78f4,t6_r_c2a537e0079aae3c78f4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/dev_0124/candidate_06_seed2026176706.wav,68299d595c55e353cc1b73a0de9dcfb929ee4b27e9d8e5bd6ab30495548ccfe0,no,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected0|disagree0|spine,0.009765625
r_d3c8b4085c6c35b7e777,t6_r_d3c8b4085c6c35b7e777,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/w2_execution_20260712/spine_reconstruction_torch251_recovery/audio/held_out_0031/candidate_02_seed2026339702.wav,2a1d13b2f335d79c53733aec62521462bd193b6a7979fc86e40745cf8e2ad283,no,pi:Richard,t6_fresh_pi,judge_evaluation,instrumental|low|old0|corrected0|disagree0|spine,0.009765625
decisive_01_6c137151640e,t1_decisive_01_6c137151640e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_01_6c137151640e.flac,91c7adc9ba23db61d0a97714461eec2e63f39d07f5dc522f645cea30119b6d3e,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_02_9643022ddbf6,t1_decisive_02_9643022ddbf6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_02_9643022ddbf6.flac,d28ce6bba4aae71294cec8638028e9a1041a0dab79971bbd93bb4121d8fcf234,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_03_274ef1cb38b6,t1_decisive_03_274ef1cb38b6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_03_274ef1cb38b6.flac,6963a95799c77b1d0b729b4a5719ebf795a67eb5f680498d02c164bd8001584a,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_04_a5f338f1ce29,t1_decisive_04_a5f338f1ce29,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_04_a5f338f1ce29.flac,a2e10bbf4a527a5b951324e2a441cdb159fb2b69c9e468f45a113bd507b82297,no,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_05_74e8e1d035d2,t1_decisive_05_74e8e1d035d2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_05_74e8e1d035d2.wav,e0e0ab925c0f2f6cf8ab8022713bc905057173af0fb25d624ff36295ca5cce38,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_06_46b6240897e0,t1_decisive_06_46b6240897e0,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_06_46b6240897e0.flac,ec76f842bd875e48185d689db5f6a13dda0f962044c76690f251df1183f9a487,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_07_df9c1a8daced,t1_decisive_07_df9c1a8daced,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_07_df9c1a8daced.flac,34fcdfb4ec9135ac936272829ff0649ee6b4172635e0cc0b98cc1d1f20a494ee,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_08_bdd3c4f3fe05,t1_decisive_08_bdd3c4f3fe05,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_08_bdd3c4f3fe05.flac,7d3ae0daafaebf7060f0ba4dd73b2810d4ad649622a2690090241176f7ce136f,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_09_91f361499026,t1_decisive_09_91f361499026,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_09_91f361499026.wav,a2d4c606860a67b7e19e02819f7da9ac0eed2c4d9bf14560eb9e144cd08c26c1,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_10_76cccbd6e601,t1_decisive_10_76cccbd6e601,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_10_76cccbd6e601.flac,7de45b2fdfc6d49ab39003ce452e7a165fb78b2509e617772384952be5c852ab,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_11_a8223b360df8,t1_decisive_11_a8223b360df8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_11_a8223b360df8.flac,9ceaccace2b08e73ec889e1dd08212ea38eabcfff6d6678d0f04a6d755422155,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_12_f399470c98da,t1_decisive_12_f399470c98da,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_12_f399470c98da.flac,514c7a03f7b321d9d8c5657cfb58c6312a2e63da2ad67e5039ffb952439cbf40,no,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_13_b3a352f3258a,t1_decisive_13_b3a352f3258a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_13_b3a352f3258a.flac,62d06239452b79177c4e0e0eeb01cc35f920af81f508433e11610046e24a07c6,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_14_e7a8cf805731,t1_decisive_14_e7a8cf805731,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_14_e7a8cf805731.wav,cc560e31ec7ac2454a54e117b1fc73d19de9262594a59fd9c530a11fe9c04814,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_15_cc2eb6bbefa7,t1_decisive_15_cc2eb6bbefa7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_15_cc2eb6bbefa7.wav,4b7e181e337d6d10daefb17977c759a69b20b732847769d30e24d807f5cb2956,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_16_70313a930f10,t1_decisive_16_70313a930f10,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_16_70313a930f10.flac,33bc9b9557a13eea1396263285a31b792c58e655d3f0284f41b6bc5021d4f42e,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_17_4217d6b8e4a2,t1_decisive_17_4217d6b8e4a2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_17_4217d6b8e4a2.wav,dfd09d76815af12db86180fe748caac0b0a43784bc230bc798dc6ffb3c51f719,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_18_58bcda73b66c,t1_decisive_18_58bcda73b66c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_18_58bcda73b66c.flac,36eb67fc6cef98964d812e0c157580e0f62e0d7dd5bd0877b9c28331d74ab2fb,no,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_19_5aece195065b,t1_decisive_19_5aece195065b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_19_5aece195065b.flac,63ee7fff0c95865a42b501c9789e21fdb1c50374f5248ac626e8a1fcf3fea847,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_20_915b8df08b53,t1_decisive_20_915b8df08b53,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_20_915b8df08b53.flac,e8a12099c8285a8bf24a28fb7867fe08ee453740a611cd17a617e5ed96030ced,unsure,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_21_61e688012e92,t1_decisive_21_61e688012e92,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_21_61e688012e92.flac,b957ec48ce55b99bf9ba9ba361bff372839700bd1f5c898c99ef6e521efe1a90,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_22_92b51bc2af21,t1_decisive_22_92b51bc2af21,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_22_92b51bc2af21.flac,60acb3289a79c023826c92bd2237655d12aebd7a64d1f13be24d18017b39754e,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_23_ac24af32778a,t1_decisive_23_ac24af32778a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_23_ac24af32778a.flac,63b28afed633e949a492bbd48cb19d173f8de57d872c78f2a6951ef3eb2fbc06,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_24_5b448e7609f2,t1_decisive_24_5b448e7609f2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_24_5b448e7609f2.flac,b26570fd30720553ac238833f5b631dca345fe328a01c31f44ada103eebe4880,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_25_4bcd77594bb5,t1_decisive_25_4bcd77594bb5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_25_4bcd77594bb5.flac,7d9c4f4435fca3bfb5f4318a5d6c45a44b1011ffa6de1f073c872d3444224aff,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_26_b0bad4f5e44c,t1_decisive_26_b0bad4f5e44c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_26_b0bad4f5e44c.flac,382bb6bc4870ed4fd4fbc9fc7a183fb0677e1a3df9716bb9cbf6e720dd1d2544,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_27_33595c7a116c,t1_decisive_27_33595c7a116c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_27_33595c7a116c.flac,d99db5b86e1b77b50f5a9bed593bfa35b17f18d39199492a3166e76edfd95951,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_28_aa1162750fbc,t1_decisive_28_aa1162750fbc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_28_aa1162750fbc.flac,3891786077e4c8603b90975f9c742c735467321bce8d982f0b92bd3d434867ce,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_29_47807785883b,t1_decisive_29_47807785883b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_29_47807785883b.flac,73693b53a269a8abbb441df477395c9eda24241c5bcdff3452fb1caecd7fca03,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_30_691445ce4637,t1_decisive_30_691445ce4637,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_30_691445ce4637.flac,c8b90147bfc652625dbe5ad4e7c5659ef5891be339aa6b9a3083d26b3adae10d,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_31_c3007809e1c6,t1_decisive_31_c3007809e1c6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_31_c3007809e1c6.flac,31c2d224637dd41ffe4fc7cece9aaab8a4fab832346d6496766624970a55d757,unsure,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_32_98b71b8decb6,t1_decisive_32_98b71b8decb6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_32_98b71b8decb6.flac,aadaab5587fcdddffa8aede77cf74de760e35e3a57aecf0780fd1bcb0a2078a9,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_33_f89abdb85619,t1_decisive_33_f89abdb85619,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_33_f89abdb85619.flac,3210211b5248325b63e7de2cd523749bf2f9b34d67fdafbfbf4e4c1f66ceaee9,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_34_312c23ae47f7,t1_decisive_34_312c23ae47f7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_34_312c23ae47f7.flac,a28b12caec0ec9d452a375252e9d064538dabdc4aaf18fcadfcb6216208c6f34,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_35_3ab3b787b59e,t1_decisive_35_3ab3b787b59e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_35_3ab3b787b59e.flac,8fcfdcaf1eaadede8867d62535b35842b4c394f3a6e8ff2da115c816748751cf,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_36_91578aa38188,t1_decisive_36_91578aa38188,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_36_91578aa38188.flac,2deaa740ddf34cb1db57da97818ef99ef54b1888425723a467982c55c66aad38,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_37_5fb94c546f40,t1_decisive_37_5fb94c546f40,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_37_5fb94c546f40.flac,1cb5377ff955665798f7f03ea6e8a940cf18ba1c27281e82508e21d5788bb5b3,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_38_217a8f3c70ce,t1_decisive_38_217a8f3c70ce,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_38_217a8f3c70ce.flac,429dddf8d18f4ed0c8c5d8ec8613cc17fd2d5d8324989b803548b6f0b01bff4d,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_39_42b8a906ac1a,t1_decisive_39_42b8a906ac1a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_39_42b8a906ac1a.flac,111df2b37d14fdcc0d514971dd1db3f1955d7b218058c36c27245fbc10cf765d,unsure,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
